1002661	2002054
2000598	1000617
1001328	2001145
1002822	1001049
2002154	2002154
1000803	1000803
2001071	1001473
2000046	1000228
1000440	1000440
2000411	2000411
1002489	1002489
1001864	2001360
2001970	1002555
2000913	1001135
2000214	2000214
1000594	1000594
2001965	2001965
1001137	2001221
1001292	1001292
2000815	2000815
2001157	2001157
2000555	2000555
1001722	2001233
2000863	2000863
2001538	1001820
2001763	2001763
1000381	2000316
1002171	2001654
1001132	1001132
1001949	1002266
2001371	1001861
1001992	2001539
1001452	1001452
2000471	2000471
1000278	2000412
2001697	1002245
1001879	2001870
2000638	1000655
1000227	2000073
1001621	2001284
1000416	1000416
2001294	2001294
1002165	1002165
1001393	1001393
1000317	2000091
2000493	2001927
1001130	1001130
2001648	1002120
2002149	1002674
1002690	2002047
1000632	1000632
2000671	2000671
2001538	2001538
2000057	1002210
2001380	1001852
1000858	1000858
1002217	1002217
1002282	1002282
2001253	1001592
2000611	1000604
2000244	2000244
1000671	1000696
2001903	1002617
1001847	2001421
2001324	1001017
1001048	1001048
1002013	2001580
2000251	1000449
2001988	1001636
2001835	1002401
2001008	1002303
2001443	1000549
1001479	1001479
2001380	1001713
2000222	2000258
2000061	2000061
2000585	1002078
1000204	1001386
1001954	1001954
1002321	1002321
1002812	1002562
1002457	1002457
1002773	1002773
1000141	2000117
2000341	2000341
2000258	1000504
1001490	2001825
1001690	2001353
2001446	1001813
2001492	2001492
1001996	1001274
1001682	1001682
2000813	2000813
1000790	1001371
1000253	1000253
1002667	1002667
1001741	1001527
1002804	1002804
2001388	2001388
1002552	1001093
2001372	2001372
1000118	2000420
1001431	1001103
1000616	1000616
1001600	2001301
2000100	2000100
2002032	1002733
1002305	1002305
1002112	1001032
1002116	2001890
2001768	1002405
2001902	2001902
2001443	2000051
1001750	1001583
1001938	1001938
1002566	1002566
2001119	2001299
1001967	2001607
2000441	2000441
2000973	2000973
1001624	1001624
1000766	2000258
2001091	1001341
2001779	2001779
2000989	1001134
1001695	1001695
2001186	1000980
2001905	1002497
2000501	2000501
1000784	2001183
1001155	1000863
2000110	1000566
1000388	1000388
1001959	2001531
1000256	2000375
1001559	2001233
1002360	2001774
2000833	2000833
1001370	2001130
1002365	2001028
1002500	1002590
2001303	2001160
2002102	2002102
2000901	2000901
1000349	2000142
2000457	2001241
1002035	1002035
2000689	1000723
2000614	2000614
1002308	1002308
1001208	1001208
2000571	2000571
1002537	2002003
2001986	1002616
1001181	2001013
1001069	2001295
2000148	2000148
1002040	1001328
1000823	1000823
2001752	1002146
2000028	1000241
1001708	1000569
2000071	2000071
2001323	2001637
2002144	1002664
2000384	1000414
1000153	1000392
1001414	1000122
2000259	1000176
2000966	2000966
2001844	2001844
1002619	1002147
1001975	1001975
1000986	2000551
1002283	1002283
2001991	1002515
1000026	1000026
2001496	2001496
1002082	1000773
2002153	1002819
2000433	2000433
1002583	2001951
2001127	1001391
1000336	2000319
1001662	1002136
2001843	1002317
1002558	1002558
1000484	1000484
1002247	1002247
1001986	1001986
1002230	2001670
1002564	1002564
1002554	1002554
2001359	2002054
1001934	2002123
1001281	1001281
1000026	2000137
1002379	2001764
2001584	2001584
1001017	2001324
1000216	1000216
1000613	1000320
1000518	2000387
2001221	1001572
2001009	2001009
1000218	1000218
2001125	2001125
2002054	2001359
1001441	1001441
2000947	1000680
2000521	2000521
1000990	1001528
1002445	1002445
2000048	2000055
1001036	1001036
2001263	1001519
2000610	2000610
1002221	1002221
1000939	1000939
1001699	1001699
1002235	2000594
1000270	1000270
1002006	1002006
1002643	1002643
1002242	1002242
1002776	2001414
1001851	1001851
1000161	1000161
2002053	2002053
1000399	2000019
2000828	1000996
1000043	2000544
2001692	2001692
1000624	2001489
1000953	2000837
2001595	1000922
1000873	2000831
2001135	2001135
2001586	1001918
2001351	1001697
2000397	2000397
2002087	2002087
2002060	2001876
2000022	2000022
1002580	2002150
2000547	2000547
2000634	1000838
2001300	2000544
1000969	2001876
2001381	2001381
1000909	2000729
1001612	2001274
1000178	1000178
1002388	1002388
1000178	2000016
1000867	1000867
2000975	2000975
2000148	2000559
1001280	2000978
2001510	2001510
2000931	2000931
1001495	1001495
2002008	1002598
2000417	2000417
2001314	2000312
2000849	1000689
2001188	1000804
2001299	1000755
1002171	1002171
2001250	1001613
1000127	1000127
2000993	2000993
1002490	1002490
2001566	1002000
2000340	2000566
1001093	1002418
1000807	2000692
1000450	2000409
2001064	2001064
1000499	2000246
2001264	2001264
1001871	1001871
2001105	2001105
1000539	1000539
2001150	2001150
1001289	1001289
2000408	2000408
2001341	1001670
1001748	2001489
1002005	2001570
2001797	2001797
2002149	2002149
1001951	2001597
1001395	1000143
2001387	2001387
2001677	1002108
1000713	2000682
2000132	2000132
1000511	2000085
1000077	1000077
1001698	1001698
2000412	2000412
2001344	1000593
2000805	1000762
2000323	1000596
2001852	2001852
1000550	1000550
1001618	1001618
2000467	2000467
2000668	2001666
2001522	2001958
1002092	2002044
2000366	1000238
2001351	2002037
1000365	2000400
2001204	1001452
1000983	2000488
1000017	2000395
2000411	1001059
1000226	1000226
1001550	1001550
2001295	2001020
2001676	2001676
1002581	1002581
2000567	1000647
2001125	1001403
1002306	2001872
2001132	2001132
1001015	2000820
2002003	1002537
1002771	2002127
1002225	2000621
1000009	2000292
2001040	1001518
1002627	2002019
1001372	1001372
2002102	1002615
2001365	2001365
1000725	2000683
2002083	2002083
2001136	1001494
2001404	2001404
2000962	2002018
1000284	1000284
1002398	2001826
2001655	1002135
2001310	1001508
1002087	1002087
2002131	2002131
2000756	1000699
2001511	1002030
1001807	2000886
1000999	1001230
2001397	1001692
1001289	2001846
1001236	2000956
2002132	1002807
2001795	2001074
2000032	2000032
1000817	2000573
1002611	2000117
1000143	1001395
1001484	2001275
2001952	1002069
2000322	1000173
1002814	1002814
1001358	1001518
2001913	1002618
1000976	2000855
2001825	2001307
1000152	1000152
1002126	2001640
2000356	1000352
2001737	1001970
2000534	2000534
1000111	1000111
2001258	1000711
2001198	2001198
1002393	1002393
2001031	1001816
2001568	2001568
1002220	1002220
2000796	2000796
1001691	2001448
1002466	1002466
1001437	1002628
1000954	1000954
1000016	1000016
1002655	2002050
2001927	2001927
1000607	1000664
2001811	1002327
2001978	1002600
1001199	2001464
1000528	1000358
2000760	2000760
1000640	2000660
1000496	2000293
1002160	1002160
2002076	2002076
2000806	1001082
2001249	1001609
1000615	1000615
1001689	1001689
1000309	2000181
2001870	1001879
1002322	1002601
2000890	1001250
2000775	2000775
1001450	1001450
2001008	1001192
1001555	1001555
2000055	1000033
2001069	2001069
1001328	1000946
2000416	1000403
2000832	2000832
2001216	1001579
1001263	1001263
2000783	1001065
1000309	1000385
1000214	2000342
1000037	2000462
2001263	2001263
1000711	2001258
1001690	1001690
2001208	1001509
2001043	2001043
2000766	2000766
2001423	2001423
2001957	1002510
2001670	1002230
1000983	1001615
2002100	2002100
2001225	2001225
1001334	1001334
2001230	1000971
1000561	1000561
1001023	1001023
2000435	1000581
2000018	2000031
1001060	1001060
2001287	1001507
1000046	1001070
2001755	2001954
1002288	1002288
2000735	1000715
1000085	1000085
1001628	2001369
2000486	2000486
2000051	2001443
2001798	1002252
1002588	2001933
2001647	1002185
1000015	2000069
1001990	1001990
1000296	1000296
1000191	1000191
1001521	1001521
2000280	1000364
2000584	2000584
1001406	1001406
1000580	1001808
1000958	2000858
1001515	1001515
1001933	2001742
1000844	1000844
1000882	2000779
2001496	1002524
2000301	2000301
1001799	2001940
1001504	2001296
1000922	1000922
1001313	2001841
2000962	2000962
1000735	2000643
2000686	2000686
1000300	1000566
2002029	2002029
1001142	2001368
1001399	2001173
2000940	2000940
1000212	2000344
2000019	2000019
1002186	1002186
1000351	1000351
2001289	1001596
2001346	1001797
2001599	1001688
2001315	1000509
1000002	1000002
2000602	1000253
1002177	1000720
2001765	1002263
1001264	1001264
1001403	1001001
1000034	1000034
1000449	1000449
1001413	2001321
1002746	1002746
1002616	1002616
2000857	2000857
1001269	2001876
2002034	2002034
2002050	2001056
2002041	2002041
1000683	1000683
2001343	1001238
1001919	2000821
2001048	2001048
2000713	2000713
2000850	2000850
1002236	1002236
1002563	1002608
1001593	1000616
2000224	2000224
1000734	2000513
2002133	1002546
1002721	1002721
2000668	2000653
2001466	2001466
1002178	1002535
1000443	1000443
2001181	2001181
1000925	1000787
2000229	2000229
1002178	1002178
1002611	1000141
2000095	1000702
1001806	2001549
1001148	1000680
1002635	1000913
2000526	2000526
1000184	2000262
2000874	1001040
1000077	2000829
1002475	1002475
1002361	2001386
2000811	2000812
1001502	1001502
2001478	1001126
1002177	2001666
1000663	2000564
1001798	1001798
1002481	2001962
1000130	1001213
2000587	2000587
2002039	2002039
2002068	2001515
1001017	1001051
1002208	1002208
2001874	1000969
1002519	2001960
1002343	1002343
2001950	2001950
1000775	2000863
2000262	1000184
1001938	2001535
2001348	2000501
2000219	2000219
2001007	1001113
1001708	2001358
2001577	1002008
1002670	1002670
2000336	2000336
1000614	1000614
2001117	1001464
1002740	1002740
1000588	2000084
1001436	1001436
1001473	1001473
2000872	2001230
1000575	1000575
2000903	2000903
1000689	1000986
2001108	1001410
1000697	1000697
1001575	2001218
1001765	2001425
1001002	2000777
1000385	1000309
1002743	1002743
1001729	1002385
1002775	1002775
1000539	2000290
2001032	1000427
2000461	2000461
2000554	1000705
1001904	1001904
1001888	1001888
1002381	1002381
1001766	1001766
2000050	2000050
2000273	1000019
1001778	2001528
1000439	1000439
1002248	2001790
1001054	1001054
2002061	1002795
1000633	2000645
2000097	1000533
2000595	1000822
2001634	2001634
2000852	2000852
1002109	2001661
1001494	1001482
1001912	2001565
1001780	1001780
2000240	2000240
2000616	1000683
1000772	2000676
2000917	2000917
2001850	1002411
2000702	2000702
2001699	2001699
2002133	2002133
2001803	2001803
2000108	2000108
2000086	1000001
1002396	2001882
1001646	1002226
2000758	1000917
2000704	2000704
2000481	1000782
2000190	2000794
2000313	2000191
2002060	1001269
1000320	1000320
2000750	2000750
2001994	2002060
2000973	2000519
1001931	2001594
1002436	2002030
1002605	1002605
2000530	2000530
1000085	2001211
1000087	2000526
2000761	1001062
1000216	2001967
1002056	1002056
1000234	1001607
1000209	1001059
1002355	2001818
1000550	1000198
2001567	1002033
2001136	2001293
1002502	2001947
1000303	1000224
1002784	2000850
1000330	1002673
1001001	1001001
2000640	1000721
1002212	2001727
1002029	1001605
2000196	1000337
1001562	2001238
1000229	2000474
1001968	1001968
1002277	1002637
1002335	2001827
2002111	2002111
2001396	2000888
2000762	2000681
2001754	1002082
2001621	2001621
2001084	2001084
1000915	1000915
2000856	1001035
2000293	2000264
2000371	2000371
1000805	2000345
1000946	1001328
1001442	1001442
2001440	1000825
2001295	2001295
1001302	2001074
1001500	2001283
1000245	2000058
1002221	2001635
1001800	1001800
1000574	1000519
1002008	2001577
1002093	2001731
2000155	1000430
1000248	2000359
1000089	1000089
1001489	1001838
1002497	1002497
1000383	2000261
1001510	1001510
2000298	1000255
2001121	2001121
2002050	2002050
1001247	2000898
1000103	2000175
2000969	1000575
1001872	1001872
1001286	2001177
2001165	2001165
2001876	1002548
2000688	1000674
2001559	2001559
2000130	1000202
2001718	1000939
1001420	1001420
2001620	2001620
1000093	1000093
2000189	1000358
1002058	2001520
1000147	2000052
2001727	2001727
1002531	2001935
2000326	1000300
1000857	2000625
1002277	2001994
2000507	2001815
2000196	2000196
1002339	1001328
2002126	1001771
1000520	2000460
2001542	1001926
1000827	1000827
1000919	1000919
1002277	1002277
2000579	2000579
2000088	1000342
1000979	1001265
2001149	1001418
1001966	1001966
2001889	2001889
1000631	2000681
2000598	2000598
2000134	2000134
1002599	1002599
1001930	2001617
2000797	1000785
1000379	2000013
2000672	2000672
1001347	2001156
2001735	2002065
1000479	2000146
1001369	1000052
1002427	1002427
1001343	1001343
1000473	2000207
1000827	1001432
2000528	2000528
2001826	2000841
1000085	2000694
1001442	2001564
2001639	2001639
2001558	1002218
2000318	1000199
2000644	1000823
1000621	1000621
2001839	2001839
2001599	1002770
2000563	2000563
1000839	2000639
1001758	1001758
2001786	1002348
1002355	2001200
1001897	1001470
2000027	2000027
2000692	1000807
1002695	1002695
2000346	2000346
2001003	1001089
2001023	2001023
2001125	2000739
2001244	2001244
1002076	1002076
2001874	1002637
2000095	1000004
2001781	2001781
2000074	1000275
2001869	1002388
1001950	1000611
2000814	1000994
1002602	2001902
1002472	1002472
2000770	1000860
2000997	1000130
2000044	2000044
1001397	2001088
2001101	2002098
1001260	1001260
2000133	1000528
2001102	2001292
2001757	1002139
2000310	1000560
2000177	1000439
2000260	1000113
1002246	1002246
1001575	1001575
2000741	2000741
2000609	1000225
1000057	1000057
1002401	2001835
1002637	2001994
2000262	2000262
1000969	1002637
2001868	1002364
1000885	1000910
2001879	1001781
2001654	2001654
1001502	2001206
1001532	1001532
1001941	1001941
2000988	2000988
2001364	2001364
1001365	2001059
2000213	1000770
1001678	2001318
1001841	2002086
1000241	2000028
1002719	1002408
1000890	1001918
1002803	2002094
1000978	2000835
1001047	1001211
1000872	1000872
2001894	2001894
2000573	2000599
2001255	1001615
1002660	2002042
2001710	1002082
2001743	2000900
2001231	1001658
2000247	2000247
2000575	2000575
2000733	2000733
1000554	2000390
1000738	1000783
1000816	2000669
2000382	1000132
2000303	2000303
1000323	1000323
1000215	1000215
2000149	1000182
2001307	1001490
1001649	2001205
2000695	1000709
1000669	1000669
2001508	2001508
1000095	2000525
1002278	2001848
2000854	1001044
1001779	2001966
1002509	2001323
2001819	1002389
1002626	2001541
2000591	2000591
2001290	1001546
2000386	1000072
1000636	1000636
1001423	1002320
1001269	2001994
2000284	2000325
1000490	1000490
1001028	2000818
1001714	1001050
1001435	1001605
2000246	2000601
1001560	1001560
1001583	1001750
1001856	1001856
2000348	1000366
2000588	1000803
1001875	1002493
2001775	2001775
2000261	2000261
2001963	2001963
2001219	1001637
1001386	1001386
1002806	1002806
1000699	2000756
2000648	2000648
1002231	2001712
2000639	2000639
1001137	1001572
1001745	2001460
2001788	1002247
1001797	2001346
2000371	1000595
1002591	1002591
1002007	2001530
1002198	1002198
1001391	2001127
1002209	1001555
1001000	1001000
2000350	2000350
2001706	1002133
2000964	1001121
2000810	2000810
2002065	1001683
1002734	1002734
2001754	1000773
2001252	2001252
2000116	2000116
2001028	2001028
1000217	1000217
1000310	2000011
1000344	1000766
2002148	2002148
1002277	1000969
1001052	2001094
1000434	1000434
1001117	1001117
1000610	1000610
1000985	1000985
1000346	1000346
1001900	2001481
2000026	2000026
1001593	2001313
2000307	2000307
1002029	1001435
1001230	2000897
1002235	2001662
2000481	2000777
2001830	1001073
2000400	2000400
1002828	2002097
1001163	2000955
1002431	2001977
2001010	1001187
2000007	2000007
2001459	1001212
1002819	2002153
1000617	2000598
2000022	2000219
1000564	1000564
1001121	1001121
2001537	2001537
2000922	2000922
1000487	2000109
1001913	1001181
1001293	1002750
1001715	2000051
2000309	1000105
1000344	2000222
1000370	2000470
2000732	1000902
2000689	2000689
1002070	1002070
2001118	1001411
1001971	1001971
2001784	2001784
1002213	1002213
2000004	1000325
2001301	2001301
1001402	1001951
1000319	2000212
1001032	1001032
2000822	1000919
1001858	1001858
2001407	1001849
2000834	2000834
1000667	1000667
2000163	2000163
2000555	2000111
2001497	2001008
1000412	1000412
1001560	2001082
2000264	2000293
1002391	1002391
1001632	1001632
1002236	2001634
1002352	1002352
2001782	1002350
1000526	2000170
2000934	2000934
2001557	1001998
2001719	2000919
2001701	2001701
2001920	1002439
1000115	2000505
2001553	2000883
1001161	2000968
2000076	1002007
2001552	2001552
1002326	1002326
2001546	2001546
2002022	1002407
1000971	1000972
2002139	2002139
2001710	1000773
2001334	1001552
1000623	2000590
1001315	1002039
1002141	2001744
2000790	1000927
2001243	2001168
2000466	2000466
2001756	1002159
2000483	2000483
1000076	1000076
2000430	2000430
1001847	2001079
1002390	1002390
1001426	1001444
2000264	1000496
2001805	1002251
1001296	1001296
1001513	1001576
1001776	1002025
1001425	2001086
1002034	1002034
2000346	1000405
2001200	2001818
1000570	2000231
1000979	1000979
1000798	1000798
2000398	1000021
2000055	1000516
2000349	2000349
2001306	1000032
1002068	1002068
1000276	2000165
1000266	2000104
2000884	2000884
1000986	1000689
2001359	1001848
2001481	1001900
2002059	1002685
1001059	2000411
2000995	1001284
1000163	1000163
1002226	1001646
1000217	1002255
1001926	1002270
1001630	2001708
1000181	2000451
1000042	1000995
2001445	1001713
2000421	2000421
1000423	2000265
1001873	1001873
1001650	1001650
1000912	1000912
1001407	1002055
1002589	1002589
1002117	1002117
2002142	2002142
1001826	2001491
1000196	1000196
2000039	2000039
1001063	2000880
1001016	2000791
1002303	2001808
2001266	1001491
1000147	1000147
2001508	1002025
1002237	1002237
1001179	2000973
1001090	2001025
1000171	1000171
2000339	1000179
1000038	1000038
2001062	1001296
1000121	2000444
2000207	1000473
2000175	2000175
1000604	2000611
1002660	1002254
2000148	1000653
1001484	1001484
1000869	2000866
1002664	2002144
2001165	1001466
1002753	2002043
1001253	1001807
1002498	1002432
2001467	2001467
2000912	1001151
1001329	1001329
1001224	1001224
2001551	2000501
1002644	1002644
1000512	2001063
1001086	1001086
2001328	2001328
2001994	1002637
2000127	1000108
2000937	1000955
1000059	2000235
2000897	2000897
1000712	2000566
1001095	2001323
1000431	2000020
2000025	2000025
2000938	2000938
1000517	1000517
1000881	1000881
1001674	1001674
1000970	1001290
2001516	2001516
1002496	2002001
1001087	1001087
2000972	2000972
2000501	2001348
2001188	2001188
2000634	2000634
1001423	2001146
1002011	2001572
1000794	1000794
2000241	1000206
2001811	2001149
1000740	2000670
1002169	1002169
2001183	1000407
2000754	1000993
2001162	1000754
2000879	2000879
1000333	1000503
1002654	2002080
1000578	1000712
1000292	1000292
1000394	1000394
1000787	1000787
2001303	2001303
2002037	2001351
2001798	2001798
1000112	1000112
1000725	1000725
1001455	1001455
2000647	2000647
1002086	2001664
2000409	2000409
2001680	2001680
1001600	1001600
2001416	1001705
2000573	1000817
2001666	2000653
1000036	2000018
2001106	1000052
1001562	1001562
1000878	1000878
1001606	2001305
1001711	1001711
1001481	2001489
2001989	1001693
1000621	2000239
2001996	2001996
1001178	2000885
1001826	2001416
1001609	1001609
2002130	2002130
2001229	1002317
1002501	1002501
2001088	2001088
1000167	1000167
2000047	2000047
2001719	1001124
1001081	2000961
1000575	2000969
2000146	2000146
1001031	1001031
2000232	1000380
1000075	2000399
1001187	2001025
1001267	2001051
1000140	1000140
2000791	1001016
2001491	1001705
2002083	2001617
1001110	1001200
1000956	2000765
2001547	1001939
1000051	2001551
1000718	1000718
2000944	1001169
1002353	1000089
2000023	1001582
2000848	2000414
1000900	2000748
2001184	2001184
2000561	2000561
2000458	2000232
1000884	2000532
2001715	2001715
2000350	1000429
1000967	1000967
1001280	2000825
2000725	2000725
2001155	2001155
2000003	1000049
2000124	1000318
1002297	1002386
2001479	2001479
2001276	1001510
1001546	2001290
2001220	2001968
2000673	1000099
2000621	2000621
2000200	1000303
1000812	2001654
2001788	2001788
1001970	2001517
1002164	2001735
1001513	2001316
1001535	1001535
2002088	1002632
1001685	1001685
1000354	1000354
1002048	1002048
2000882	2000882
2001221	2000960
1001660	1002586
1001147	1001382
2000943	1001155
1000824	2000591
1000028	1000028
2001584	1002029
2002001	1002496
1002389	1002389
1002116	2001323
1000038	2001133
2001161	2001161
2001469	2001469
2001236	1000745
2002132	2002132
1000097	2000465
1000313	1000133
2001579	2001579
2001885	2001885
1000141	2001027
1000331	1000331
2000289	2000289
2000479	1000048
2001457	2001457
2001871	1002300
2000355	1000369
1001031	1001539
1001755	1001755
1002470	1002470
2002108	2002108
1001547	2001281
2000490	1001053
1000782	1001002
1000790	2001029
2000886	1001253
1002768	1002556
1001743	2001008
2000401	1000111
1002176	2001432
2001517	1002144
2001300	1001511
1001868	1001902
2001456	1001739
2000772	1000989
2000505	2000505
2001444	2001444
2000103	1000409
1000648	2000619
1001065	1001065
1002365	1002365
2001065	2001065
2000491	1001385
1002220	2001997
1001517	2001217
1001207	2000980
2001056	2001056
2001688	1002234
2000785	2000785
2000896	2000896
1002528	1001905
1000973	1000973
1002335	1002335
2001085	2001085
2001627	2001627
2000577	2000577
1002371	1001947
2000994	1001166
1000810	2000716
1000850	2001140
1002287	1002287
1000562	1000562
1001150	1000649
1002820	1002820
1002444	2001950
1001768	1001768
2001705	2001705
1002812	1002812
1002364	2001868
2000410	1000582
2001182	1001327
2000391	1000010
1001489	1001489
1002505	1002163
2000524	2000524
2001657	1000574
2001958	1001980
1000206	2000241
2000981	2000686
1001314	1001314
2001160	2001160
1000572	1000572
1002694	1001900
2000312	2000312
1002521	2001881
1000739	1000739
1000946	1000946
1000304	1000304
1002403	1002403
1001364	1000952
2001128	1001306
1001195	1001195
2000631	2000631
1000575	2000007
1001594	1000937
1000802	1000920
2001808	2001008
2001929	1002294
1002538	2000962
2001013	2001013
1001113	2000586
1001134	1001134
1001446	1001446
1002000	1000743
1002468	2001912
1002524	2002025
2001988	2001988
1001385	1001385
1001054	2000655
2002090	1002692
2001527	1001916
2001981	1002487
1000630	1000630
1001643	2001033
2000970	1001245
1001773	2001396
1000195	2000285
1000142	1000142
2001296	2001296
1001187	1001187
2001285	1001476
2000812	1000910
2001014	2001014
2001664	2001664
1001192	2001808
2001082	2001082
2000666	1000826
1000698	1000965
2001155	1001748
2001745	1002208
1001276	1001302
1001923	1001150
2001983	1001220
1000205	1000205
1000270	1000907
1001187	1001090
1000177	2000279
2001288	1000851
2002144	2002144
1000166	2000026
1001253	1001253
1002267	1002267
2002046	1002721
2001874	2000793
1001231	2000983
2001072	2001072
1002343	2001783
1002001	1002001
2000841	1000685
2001391	2001391
1000603	1000603
1001030	2001022
1001556	2001332
1001520	2001469
1000303	1000303
2001219	2001219
2001502	2001502
2000509	2000509
1000080	2001494
1002547	1000054
2001191	2001191
2001919	2001919
1000957	1002019
2001911	1000900
1002082	1002082
1000058	2000403
1002363	2002115
1002401	1002401
1000401	1000401
1000358	1000528
2000471	1000006
1000476	1000476
2001649	1002068
1001303	1001303
1001476	2001285
1002154	1002154
2001410	1001902
1001852	1001713
1002007	1000510
1001410	1001410
2000211	2000211
2000550	1000763
1001920	2001602
2000405	2000405
2000544	1001511
1002148	1002148
1000796	1000108
2001262	2001262
2000409	1000450
2000532	2000532
1002456	1002456
2002027	1002818
1002375	2001869
1000000	1000000
2000928	2000928
2001392	2001392
2001545	1002012
1001313	1001313
2001054	1001325
1002704	1002691
1001282	1001079
2001168	1001667
1000508	2000209
1001968	2001558
1002309	1002309
1001265	1000979
2000963	2000963
1002279	1002279
1002212	1001343
2000202	2000202
2001095	2002018
1000814	2000665
2001784	1002325
1001354	1001354
1000496	2000264
2001100	1000654
1002741	1002741
1000504	1000766
1002597	1002597
2002092	1002744
2000010	1000305
1001010	1001010
2000911	1001218
2000507	1002390
1000263	2000525
2001348	1001983
2001088	1001397
1001885	1001885
1000931	2001669
2000161	1000153
2000185	1000254
1000407	1000407
2000729	2000729
1001713	1001852
2001905	2001905
2000217	2000217
2001551	2001348
1000883	2001133
1000817	2000599
2001308	1001538
2001255	1000983
1000951	1000837
2000987	2000987
2002080	1002654
1001882	2001955
1001563	2001926
2001648	2001648
1002673	1000830
1000944	1000944
2000723	1001007
2000613	1000835
2001094	2001094
2000406	2000406
1001178	1001178
1002304	1002304
2001358	2000031
1001241	1001241
1001242	1001242
1001360	1001360
1000773	1000773
2002026	2002026
1001934	1001934
1001766	1002059
2001617	2002083
1000649	1001923
2000367	1000259
2001447	1001684
1002504	1002504
1001357	1001357
2000600	2000600
2002137	1002323
2000285	1000195
2000143	2000968
2002060	2000793
1002774	1002774
2000990	2000990
1002086	1002086
1002521	1002521
2000078	2000078
1002394	2001803
2001959	1002506
2000055	2000757
1002007	1001197
2001133	2001133
1001773	2001112
1000840	1000840
2001326	2001326
1000217	2001855
2001754	2000585
1000969	1000969
2001000	1001018
1000211	1000211
1000981	2000757
1001644	1001644
1000637	2001100
2001879	1002361
2001631	1001291
2002045	2002045
1002673	1002673
1000025	1000025
1000592	1000592
1000624	2001155
1002699	2002078
1000314	2000000
1001447	2002050
2000245	1000502
2000581	1000619
2001797	1002393
1002509	1002509
1001108	2001019
2000038	2000038
1002050	2001554
1001297	1001083
2000822	2000822
1001911	1001911
1002342	2001858
1002459	1002459
1000446	1000446
2001914	2001171
1000826	2000666
1002593	2001990
2001170	2001170
1000952	1000952
1001545	1002202
2001551	1001815
1000955	1000955
1001246	1000606
2001975	1002518
2001516	1001915
1001964	2001724
1001876	1000687
1000537	1000537
2000817	2000817
1001622	2001399
1001776	2001498
1000710	2000572
2001346	2001346
1002419	1002419
1002548	2001876
2001417	1001707
1000042	2000767
1000340	1000340
1001543	1001543
2000686	1001080
2000858	1000958
2000347	2000347
1000392	2000161
2001717	2001717
1001259	1001259
1000859	1000859
1000353	2000240
1001971	2001543
2001066	1001389
1002189	1002189
2000592	2000592
1000964	1002647
1001788	2001488
1002637	2000793
1000715	1000715
1001463	2001170
2000630	1000786
2001616	1002041
2001525	1002075
2001632	1002081
1001724	2001394
2000329	1000411
2000253	1000440
2000879	1000046
2000301	1000545
2001357	2001357
1002705	1002705
2000090	1000494
2000228	1000364
1000634	1002219
2001517	2001737
1001103	1001103
1001781	1001833
1000705	2000554
1000569	1001708
2001548	1001946
2000012	1000154
2001771	1002299
1002637	1001269
2000736	2000736
1001363	2000557
1002202	1001545
1002583	1002583
1000052	2001106
2001592	2001592
1002286	1002550
2000708	2000708
2001355	2001355
2000798	1000028
1000189	2000232
1001814	1001814
2000619	2000619
2001753	2001753
2000207	2000814
1001930	1002400
2000986	1001175
1001451	1001451
2001323	2001323
1001228	2001486
1001563	1001770
1000194	2000493
1000628	2001414
1002241	2001721
2001188	1001433
2000649	2000649
2001445	2001445
1001919	1001919
2001004	2001022
1001842	2001437
1001658	1001658
2000999	1001097
1002530	1002530
2000191	2000313
1001123	2000939
2000493	1002187
2001437	1000920
1002808	1002808
2001634	1002236
1002537	1002537
2000153	2000153
1000233	1000233
2001707	2001707
1002495	2001750
1002624	1002624
1000277	1000277
2000233	2000233
1000098	2000094
1001384	2000875
1001007	2000723
2000740	2000740
1000362	2001241
2000382	2000382
2001801	2001146
1000340	2000351
2000012	2000012
2001193	1002822
2001079	2001079
1000792	1000792
1001483	2001068
2001926	2001926
1000254	1000254
1000475	1000475
1000381	1000381
2001059	2001059
2000010	2000010
1001918	2001586
2001304	1000990
2000793	2000793
2001566	1000743
2000907	2000907
2000185	2000185
1002623	1002623
1000109	1000109
1001303	2001061
2000039	1000205
1000319	1000319
1001693	1001693
1002533	1002533
1000628	2002051
1001783	2001383
1000883	1000883
1001453	1001453
2002093	1002466
2000581	2000581
1001559	1001722
1002099	1002099
1000770	1000131
2000916	1001261
2000515	2000515
2000147	1000188
2001927	1002187
1002601	1002601
1001465	2001080
2000056	2000056
2000622	2000622
2001637	2001323
2001467	1001808
1002206	2001652
1000774	1000774
1000561	2000099
2000877	2000877
1000315	2000794
2001612	1001965
1002174	1002049
2001287	2001287
2001675	2001675
2001414	1000135
1002128	2001707
1001104	1001104
2001638	2001638
1002155	2001356
1001775	1001775
2001305	2001305
1001162	1001162
1000704	1000704
2000974	1001109
2001341	2001341
1000532	1000532
1000237	1000237
2000655	2000655
2000440	1000120
1001512	2001328
1002010	1002010
2001514	1000101
1000188	1000188
1000533	2000097
2001974	1002096
2001683	1002085
1002752	1000640
2002121	1002775
2001145	2001145
1000608	1000608
2000186	2000186
2001845	2001845
1002016	2001521
1001573	2001259
1000825	2001440
2000786	1000967
1000136	2000087
1001924	2001736
1002241	1001622
1000711	1000711
1000531	1000531
2000887	2000887
2001026	2001026
1001872	2000791
2000133	2000189
1002638	2002058
2001043	1001419
1002091	1002091
