1000909	2001089	0.33333333333333337
2001278	2001278	1.0
1002272	1002272	1.0
1001553	1001553	1.0
2002071	1002711	1.0
2001970	2001970	1.0
2001685	2001685	1.0
1001715	1001715	1.0
2001125	2000739	0.1333333333333333
1002280	1002280	1.0
1000347	1000347	1.0
1000581	1000581	1.0
2001302	2001302	1.0
2000664	2000664	1.0
2000923	1001147	1.0
1000501	1000501	1.0
1001150	2001569	0.16666666666666663
1002690	1002690	1.0
1001909	2000687	0.07692307692307687
2001078	2001078	1.0
2000875	1002185	0.1875
1000474	2000250	1.0
2000175	2000175	1.0
1000369	2000355	1.0
1001372	1001372	1.0
2000586	1001232	0.0714285714285714
2001994	1002277	0.09090909090909094
2000912	2000912	1.0
1001792	1001792	1.0
1002638	2002058	1.0
2000144	1000484	1.0
2001508	1001776	0.15384615384615385
1001951	1001951	1.0
1002116	1002116	1.0
1000287	1000287	1.0
2002003	1002537	0.16000000000000003
2001451	2001451	1.0
2000140	1000547	1.0
2001822	2001822	1.0
1001467	1001467	1.0
1002362	1001917	0.08333333333333337
2001497	2001008	0.1428571428571429
2000191	1000133	0.08333333333333337
1002351	2001837	0.3421052631578947
1001269	1001269	1.0
1001338	1001338	1.0
2000339	2000339	1.0
1002201	1002453	0.1875
1000681	1002382	0.2142857142857143
2000515	1000346	0.4285714285714286
1002436	2002030	1.0
1001486	1001486	1.0
1001324	1001324	1.0
1000653	1000470	0.1428571428571429
1001656	2001241	1.0
1002688	1002688	1.0
2001308	2001308	1.0
1000098	2000094	1.0
1000109	2000108	0.7692307692307692
2001274	1001612	0.9285714285714286
1002723	1002723	1.0
2000104	1000915	0.1333333333333333
1000870	1000870	1.0
1002571	1002571	1.0
1002786	1002786	1.0
2001815	1002120	0.33333333333333337
1001802	1002344	0.08333333333333337
1000550	1000198	0.2142857142857143
2000737	2000937	0.07692307692307687
2000406	1000447	1.0
2001679	1002135	1.0
2002066	1002694	0.25
1002594	1002594	1.0
1001371	2001029	0.16666666666666663
1000609	1000609	1.0
2001364	1001275	0.3076923076923077
1002019	2000982	0.15384615384615385
2000723	2000723	1.0
2000724	1000930	0.7692307692307692
2001996	2001996	1.0
1000169	2000397	1.0
1001403	1001001	0.1333333333333333
2000716	1000810	0.9166666666666666
1000952	2001110	0.0
2001522	1001980	1.0
2001806	1002373	0.8461538461538461
2001817	1002287	1.0
2001399	1001622	1.0
2001515	2001515	1.0
1000846	1000636	0.19999999999999996
2000414	1000341	1.0
2002054	1001848	0.25
2001712	1002231	1.0
1002071	2001611	1.0
2000810	2000810	1.0
1001765	1001383	0.25
1002061	1002061	1.0
2001438	2001438	1.0
2000254	1000354	1.0
2000790	2000790	1.0
1002082	2001710	0.125
1002725	1002725	1.0
2001898	1002476	1.0
1002412	1002412	1.0
2000301	1000545	1.0
1001593	1000616	0.25
2000752	1001038	1.0
2001246	2001246	1.0
1001608	1001608	1.0
1001265	1000979	0.2666666666666667
1000648	1000648	1.0
1000829	1001509	0.1875
1001263	2000930	0.6
2001685	1002111	1.0
1001204	2000922	1.0
2001155	2001155	1.0
2002049	1002728	1.0
1000900	1000900	1.0
2000336	2000336	1.0
1001035	2000856	1.0
1000513	1000513	1.0
1001497	2001264	0.8461538461538461
2001597	2001196	0.26315789473684215
2001429	2001429	1.0
2002068	2002068	1.0
2000041	1000052	0.36363636363636365
2000510	2000510	1.0
2000070	2000070	1.0
2001812	1002295	1.0
1002655	2001056	0.2666666666666667
1001406	1001406	1.0
2001043	1001419	1.0
1001334	1001334	1.0
1001601	1001601	1.0
1000141	2001027	0.0714285714285714
1001230	1000999	0.2857142857142857
1002092	1002780	0.0
2000671	2000671	1.0
1001358	1001358	1.0
2000942	2000942	1.0
2001475	1002449	0.06666666666666665
1001677	1001677	1.0
1002575	2001968	1.0
1001294	1000125	0.21052631578947367
2001282	1001557	1.0
2001386	1001833	0.125
1001181	2001013	1.0
1002442	1002442	1.0
1001215	2000951	1.0
1001145	1001145	1.0
1000378	2000120	1.0
2001048	2000526	0.1428571428571429
1002088	2001701	1.0
1002562	1002562	1.0
2002079	2002079	1.0
1001321	1001667	0.10526315789473684
2001760	1002377	1.0
1002353	1000089	0.16666666666666663
2000285	1000195	0.9166666666666666
2001079	2001079	1.0
1001423	2001801	0.2727272727272727
1000585	2000284	0.33333333333333337
1002807	2002132	1.0
2001910	1002433	1.0
2000150	2000150	1.0
1001108	2001019	1.0
2000097	1000533	0.9230769230769231
1000636	2000707	1.0
2001773	1001396	0.18181818181818177
2001744	2001744	1.0
2001915	2001915	1.0
1002362	1002362	1.0
2000144	2000144	1.0
1000833	1000833	1.0
1000633	2000645	1.0
2001618	2001618	1.0
1001712	2001544	1.0
2001641	2001641	1.0
1000210	2000226	1.0
1002627	1002627	1.0
2000501	2001551	0.2142857142857143
1000293	2000516	1.0
2000685	1002485	0.11764705882352944
1002826	2001515	0.15384615384615385
1001754	2001372	1.0
2000850	1000893	1.0
1000216	1000216	1.0
1002014	1002014	1.0
1000930	1000930	1.0
2000331	2000037	0.2142857142857143
1000624	1001481	0.16666666666666663
2001691	2001691	1.0
1001177	1001177	1.0
2001313	1000616	0.25
2001597	2001597	1.0
1001187	1001090	0.0625
2001957	1002510	1.0
1002436	1002436	1.0
2002022	2002022	1.0
2000449	2000449	1.0
1000362	1001656	0.11764705882352944
1002366	1002366	1.0
1002483	1002483	1.0
2000787	1000947	1.0
2002052	2002052	1.0
1001994	1001994	1.0
2002146	2002146	1.0
2000210	1000589	1.0
1002257	1002257	1.0
1000712	2000566	1.0
1002299	1002299	1.0
1000455	1000455	1.0
2000551	1000689	1.0
2002099	2002099	1.0
2000297	2000297	1.0
2001823	1002339	0.11428571428571432
1001156	2000937	1.0
1001963	1001963	1.0
2000222	2000562	0.0
1000844	1000844	1.0
1001706	1001275	0.3076923076923077
2001510	2001510	1.0
2000457	2001241	0.11764705882352944
2001944	2001944	1.0
1000043	1000043	1.0
1002645	1002645	1.0
2001771	1002299	1.0
2002131	1000964	0.1428571428571429
2002115	1002363	0.5882352941176471
1000893	1002784	0.23076923076923073
1000745	1000745	1.0
2001122	2001122	1.0
1001991	1001991	1.0
1001471	1000512	0.0714285714285714
1000754	2001162	0.2068965517241379
2000076	1000510	0.36363636363636365
1001610	1001610	1.0
2000793	1002637	0.16666666666666663
1001649	1001649	1.0
1001110	2000910	1.0
2001050	1001432	1.0
2001205	2001205	1.0
1002558	1002558	1.0
2000040	2001039	0.23529411764705888
1001049	2001193	1.0
1002219	2000558	0.15384615384615385
1002327	2001811	1.0
1001364	1000952	0.0
1001095	1002116	0.06666666666666665
1002317	1001577	0.25
2001350	2001350	1.0
2002104	1002658	0.5357142857142857
1002334	2001877	1.0
2000898	2000898	1.0
2000552	2000552	1.0
2001115	2000218	0.1333333333333333
1000131	2000545	0.1333333333333333
1002104	1002104	1.0
1001340	2001143	1.0
2000919	2001719	0.25
2001100	1000637	1.0
2000675	1000719	1.0
2001807	2001807	1.0
2000425	2000425	1.0
1002752	1002752	1.0
1002461	1002461	1.0
2001194	2001194	1.0
2001854	1002402	1.0
2001067	2001067	1.0
1002325	2001784	0.19999999999999996
2000843	2000843	1.0
1000135	1000135	1.0
1000244	1000244	1.0
2000919	1001124	1.0
1001046	2000873	1.0
1001026	1000751	0.07692307692307687
2001709	2001709	1.0
2000081	1000308	1.0
1000900	1002482	0.125
2000126	2000126	1.0
2002000	2002000	1.0
2001937	2001937	1.0
1000704	2000661	1.0
1000694	2000690	1.0
1001168	1001168	1.0
2000309	2000309	1.0
1000480	1000271	0.06666666666666665
1000736	1002247	0.23076923076923073
2000246	2000601	0.0
2001008	1002303	0.08333333333333337
1002279	2001074	0.1333333333333333
1001579	2001682	0.16666666666666663
1002557	2001949	1.0
1000911	1000631	0.1333333333333333
1000071	1000071	1.0
1001441	1001441	1.0
2000021	1000552	0.6538461538461539
1002171	1002171	1.0
2001344	2001344	1.0
1000215	1000215	1.0
2001605	2001605	1.0
1002525	1002525	1.0
1001282	1001282	1.0
2001873	2001873	1.0
2000748	1002482	0.125
1001297	2001047	1.0
1001749	2001921	1.0
2001125	1001403	1.0
1000941	1000941	1.0
1000420	2000720	1.0
2000828	1000739	0.1428571428571429
1002175	2001659	1.0
1001407	1002055	0.1333333333333333
1002661	1001848	0.25
1002538	1002538	1.0
2001425	2001425	1.0
2000469	1000656	0.040000000000000036
1001563	1001770	0.0714285714285714
1000692	2000576	1.0
1002509	1001095	0.0714285714285714
1000048	2000479	1.0
2001209	2001209	1.0
1001708	2000031	0.23076923076923073
1001095	2001890	0.12
2001054	1001325	0.23076923076923073
1002599	1002599	1.0
2001871	2001871	1.0
2001372	1002728	0.23076923076923073
2000856	1001035	1.0
2000994	2000994	1.0
2001700	2001700	1.0
2002056	2002056	1.0
2000349	1000480	1.0
1002376	1002376	1.0
1001161	1001161	1.0
1000645	2000624	1.0
1000237	2001076	0.25
2001990	1002593	1.0
1000579	2000378	1.0
2001371	2001371	1.0
2001261	2001261	1.0
1001531	2001950	0.1428571428571429
1000534	1000534	1.0
1002553	2001907	1.0
2001101	2001101	1.0
1002588	2001933	1.0
2001168	2001168	1.0
2000892	1001129	1.0
1002303	2001008	0.08333333333333337
1000990	1000990	1.0
2000653	1000162	0.0714285714285714
1001328	2001823	0.1428571428571429
2000866	1000869	1.0
2000849	1000689	0.2727272727272727
1002738	1002738	1.0
1001699	1001699	1.0
1000181	1000181	1.0
2001449	1001884	1.0
1000459	2000293	0.23076923076923073
2001701	2001701	1.0
2002082	1002434	0.1333333333333333
1002675	1002675	1.0
1000024	2000463	1.0
2001715	1002199	1.0
1000236	1001185	0.1875
2001158	2001158	1.0
2001040	1001358	1.0
1001938	2001535	1.0
1002082	2001754	1.0
2000544	1000043	1.0
1000005	1000005	1.0
1002277	1002548	0.09090909090909094
1001133	1001133	1.0
1002495	1002495	1.0
1000122	2001164	0.1875
2000930	2000930	1.0
2002083	2001617	0.1428571428571429
1000716	1000716	1.0
1002227	2001675	0.11764705882352944
2001647	2000875	0.25
2000064	1000517	0.9090909090909091
1002033	2001567	0.4814814814814815
1001121	1001121	1.0
2001951	2001951	1.0
1001032	1001032	1.0
1001349	1001349	1.0
2000915	2000915	1.0
1001793	2001365	1.0
2001137	1001361	1.0
2002017	1002621	1.0
1002566	2001943	1.0
1000954	1000954	1.0
1000710	1000710	1.0
2001466	2001466	1.0
2001820	2001820	1.0
2001810	2001810	1.0
1001988	1001988	1.0
2001418	2001418	1.0
1000443	2001292	0.1428571428571429
1000614	1000614	1.0
2001295	1001069	0.1515151515151515
2001466	1001719	1.0
1000431	2000628	0.17647058823529416
1000539	1000539	1.0
1001377	1001377	1.0
1000217	2000122	0.9285714285714286
1002537	2002150	1.0
2000660	1000640	1.0
2001336	1001545	1.0
2001574	1002035	1.0
1002202	1001545	0.25
2001616	1001830	0.0
1002614	2002145	1.0
2000652	1000747	1.0
2000264	1000496	0.23076923076923073
2001107	1001362	1.0
1000236	1000236	1.0
1000090	2000540	1.0
2001634	2001634	1.0
2000472	2000472	1.0
2001749	1002084	1.0
2000205	1000042	1.0
1002073	1001740	0.1875
1000203	1000203	1.0
1000812	1000812	1.0
1000727	2000580	1.0
2001711	2001997	0.11111111111111116
2001551	2001348	0.0714285714285714
1000963	2000759	1.0
1002160	2001679	0.1333333333333333
1002166	1002661	0.05882352941176472
2001091	2001091	1.0
2001774	1002360	1.0
1000105	2000381	0.17391304347826086
2000539	2000656	0.2142857142857143
1002711	2000704	0.3076923076923077
2001757	2001757	1.0
2001377	1001834	1.0
2001780	1002377	0.08695652173913049
1001247	2000898	0.16129032258064513
2001464	1001851	1.0
2001409	1000731	0.25
1000885	1000910	0.16666666666666663
2001326	2001326	1.0
2001882	2001882	1.0
1000457	1000457	1.0
1000651	1000651	1.0
1001224	1001224	1.0
2001140	1000850	1.0
1000419	1000419	1.0
2000774	2000774	1.0
1002537	1002537	1.0
1000127	1000127	1.0
2001466	2001221	0.05555555555555558
1001635	1001635	1.0
1002001	1002001	1.0
1000974	2000789	1.0
2001125	2001125	1.0
2000625	1000857	1.0
2002039	2002039	1.0
2000742	2000742	1.0
2000012	2000012	1.0
2001006	1001270	1.0
1002128	1001892	0.0
2001082	2001082	1.0
2000326	1000300	1.0
2001487	1001009	0.1875
1000683	1000683	1.0
1001200	1001110	0.10526315789473684
1000512	2001063	0.1875
2001092	2001092	1.0
1001832	1001832	1.0
1001213	2000997	0.36363636363636365
1002079	1002079	1.0
2000374	2000374	1.0
2001521	1002016	1.0
1002446	1002446	1.0
1000037	2000462	1.0
1002033	1001616	0.19999999999999996
2001850	1002411	0.9285714285714286
1002343	2001783	1.0
1001953	1001953	1.0
2000186	1000488	1.0
1000729	1000729	1.0
1000931	2000621	1.0
1002611	2000117	0.0714285714285714
1001337	1000737	0.2857142857142857
2001316	1001576	0.25
1000143	1000143	1.0
1000744	1000744	1.0
2000901	1001154	1.0
2001262	1000962	0.2857142857142857
1000856	2000816	0.4782608695652174
2000898	1001247	0.16129032258064513
2002022	1002407	1.0
2001089	2001089	1.0
2000904	1001890	0.16666666666666663
1001888	2000600	0.17647058823529416
2000037	2000331	0.2142857142857143
1001764	1001764	1.0
1001059	1001059	1.0
1001235	1001235	1.0
1002749	1002749	1.0
2000964	2000964	1.0
1001007	2000723	0.9375
2001930	1001860	0.06666666666666665
1001349	2001084	1.0
2000070	1000088	0.5789473684210527
1000778	2000700	1.0
1000077	1001034	0.18181818181818177
1000504	1000344	0.4285714285714286
1000192	1000192	1.0
2002131	1002647	1.0
1000460	2000192	1.0
2001868	2001868	1.0
1000834	1000834	1.0
2001926	2001926	1.0
1001587	2001246	0.5238095238095238
2000826	1000754	1.0
2000614	2000614	1.0
1002406	1002070	0.0
1000412	2000926	0.7857142857142857
1001593	2001463	0.25
1001904	2001400	1.0
1000476	1000476	1.0
1000771	2000628	1.0
1002411	1002411	1.0
1000453	2000212	0.23076923076923073
2000879	1001070	0.040000000000000036
1001597	2002007	0.07692307692307687
2000962	1002538	0.15000000000000002
2000905	1001193	1.0
1001737	1001737	1.0
1001302	1001302	1.0
1001331	2001123	1.0
2000486	1000161	1.0
1000398	1000398	1.0
2001917	1002443	1.0
2000274	1000167	1.0
1000624	1001748	0.2142857142857143
1002434	1002434	1.0
1000658	1000658	1.0
1002161	1002161	1.0
1001461	2001180	1.0
1002814	2002112	0.4117647058823529
1001212	2001005	1.0
2000572	1000710	1.0
2001128	2001128	1.0
2001868	1002364	1.0
1000033	1000033	1.0
1002353	1002353	1.0
1002611	1000141	0.0714285714285714
2001150	2001150	1.0
2000390	2000390	1.0
2001958	1002565	1.0
1001447	2001056	1.0
2000520	2000520	1.0
1000978	2000835	1.0
1000574	1000519	0.09090909090909094
1002562	1002812	0.1428571428571429
2001223	1001641	1.0
2002042	1002254	0.1428571428571429
1001654	2001220	1.0
1002257	2001813	0.23333333333333328
2000902	2000902	1.0
1002358	2001828	0.4137931034482759
2000354	1001194	0.11111111111111116
2001557	2001557	1.0
2001419	2001419	1.0
2000650	2000650	1.0
2002100	1002703	1.0
1000977	2000769	0.5
2001150	2000427	0.07692307692307687
1000499	1000499	1.0
2001149	1002327	0.16666666666666663
2001481	1002694	0.07692307692307687
1001833	1001833	1.0
1000363	1000856	0.07692307692307687
2001784	2001784	1.0
1000613	1000320	0.05882352941176472
1002030	1002030	1.0
2001008	1001192	1.0
1000258	2000188	1.0
2001540	1002266	0.2727272727272727
2001780	1002326	0.30434782608695654
2000981	1001080	1.0
2000625	2000625	1.0
2001979	1002543	1.0
1001460	1001460	1.0
1000837	2000773	0.125
2001115	1001294	1.0
1001765	2001425	1.0
2000017	2000017	1.0
1002506	1002506	1.0
1000705	1000705	1.0
1002591	1001636	0.20833333333333337
1000162	2000653	0.0714285714285714
2001106	1001369	1.0
1000195	1000195	1.0
1000628	2001414	0.16666666666666663
1000630	2000698	1.0
1001328	1000946	0.16666666666666663
1002127	1002368	0.16666666666666663
2000092	2000092	1.0
2000830	1000959	1.0
2001025	1001187	0.75
1002384	2001766	1.0
1001594	2001258	1.0
2000765	1000956	0.8181818181818181
2001690	1002149	1.0
2001160	1001750	1.0
1001115	2000936	0.29032258064516125
1000108	2000127	1.0
2001079	1001342	0.5833333333333333
2001819	1002389	1.0
1001970	1001970	1.0
2000178	2000178	1.0
2001923	2001923	1.0
1001303	1001303	1.0
1002410	1002410	1.0
1000562	1000562	1.0
1001852	2001380	0.08333333333333337
1001247	1001247	1.0
2001229	1001577	1.0
1001228	2001486	0.2222222222222222
1000927	2000790	1.0
1002733	2002032	0.41666666666666663
1000955	2000737	1.0
1000649	1001923	0.11111111111111116
2000877	2000877	1.0
1000986	1000986	1.0
1001811	1001811	1.0
2001554	2001554	1.0
2002145	2002145	1.0
1001847	2001079	0.16666666666666663
1001129	1001129	1.0
2001712	2001712	1.0
1001036	1001036	1.0
2000980	2000980	1.0
2001395	2001395	1.0
1001864	1001864	1.0
1001075	1001075	1.0
2000316	2000316	1.0
2000379	2000379	1.0
1000612	2000568	1.0
1000827	1001432	0.25
1001696	2001474	1.0
1000445	1000445	1.0
1002619	1002147	0.16666666666666663
1002040	1000946	0.0
1000683	2000616	0.64
1001196	2000934	1.0
1000718	1000718	1.0
1001485	1001485	1.0
1002431	1002431	1.0
1000265	1000265	1.0
1000417	2000419	1.0
2001123	1001331	1.0
2001823	1002040	0.1428571428571429
2000676	2000676	1.0
1002214	1002214	1.0
1000342	2000088	1.0
1000032	2001306	0.17647058823529416
1000080	2000163	1.0
1001719	1001572	0.05555555555555558
2001301	2001301	1.0
1000404	1002120	0.23076923076923073
2000411	2000411	1.0
1000534	2000452	1.0
2000908	2000908	1.0
1000048	1000048	1.0
1000944	1000944	1.0
1002305	2001767	1.0
1001423	1001423	1.0
2001465	1001872	1.0
1001644	2001291	1.0
2001272	1001669	1.0
2000877	1001174	0.8125
2000862	2000862	1.0
2000143	2000968	0.125
1000698	2000701	1.0
1000800	2000520	1.0
2001314	1000234	0.16000000000000003
1002371	1002036	0.07692307692307687
2001620	1001907	1.0
2000258	1000344	0.4285714285714286
1001739	1001739	1.0
2002114	1002665	1.0
1002453	1002201	0.1875
1001605	1001605	1.0
2000207	2000207	1.0
2001668	1001100	0.5
2000762	1000631	0.1333333333333333
1001772	2001915	0.3846153846153846
1001471	2001063	0.21875
2000990	1001363	1.0
2000479	1000604	0.09999999999999998
1001664	1001639	0.18181818181818177
1001636	1001636	1.0
2001658	1002098	0.4285714285714286
2001253	1001592	1.0
1000811	1000811	1.0
1002708	1002708	1.0
1000131	1000554	0.125
2001657	1000574	0.09090909090909094
1000950	1000950	1.0
1001532	2001119	0.15384615384615385
1000858	1000858	1.0
1001708	1001708	1.0
1001103	2001176	0.2222222222222222
1001581	1001581	1.0
1002104	2001686	1.0
2001215	2001215	1.0
1001933	2001742	1.0
1001464	1001464	1.0
1002013	1002013	1.0
2001477	1001824	1.0
2000887	1001222	0.1578947368421053
2000056	1000559	1.0
1001362	1001362	1.0
1000230	2000017	0.9230769230769231
2000139	1000357	1.0
2002025	2002025	1.0
2000881	1001251	1.0
1002171	2001073	0.1428571428571429
2001158	2001849	0.1333333333333333
1000056	1000056	1.0
2001754	1002078	0.0
1001434	2001046	1.0
1002036	2001600	0.19047619047619047
1001741	2001329	0.41666666666666663
1000787	1000925	0.18181818181818177
2001495	1001795	0.24
1002025	1001505	0.23076923076923073
1001057	1001057	1.0
2000691	1000802	1.0
1001754	1001754	1.0
2001708	2001708	1.0
2001711	2001711	1.0
1002064	1002064	1.0
1000792	1000792	1.0
2000776	1000669	0.9230769230769231
2001659	1002175	1.0
1002680	1002680	1.0
2002137	1002542	0.16666666666666663
1002155	2001356	0.0
2001459	1001212	0.07692307692307687
2000111	1000330	1.0
2000191	2000191	1.0
1001717	2001453	1.0
1001330	1001330	1.0
2001284	1001621	1.0
1002371	2001866	0.34375
2001980	2001980	1.0
1000280	2000361	0.7058823529411764
2000992	1001112	0.9166666666666666
1000544	1000544	1.0
1001450	2001065	1.0
1001545	1002202	0.25
2001913	1002618	1.0
2000573	1000817	0.19999999999999996
2001721	2001399	0.1333333333333333
1002007	1001197	0.125
2000793	2001876	0.08333333333333337
1002072	1002072	1.0
2001821	2001821	1.0
1000999	2000753	1.0
1000087	1000087	1.0
1001342	1002597	0.2857142857142857
2001386	2001879	0.11764705882352944
2000770	1000860	1.0
1002613	1002613	1.0
2000863	2000863	1.0
2001763	2001763	1.0
1001054	2000655	1.0
1002210	2000057	0.2857142857142857
2000829	1001034	1.0
2000981	2000686	0.16666666666666663
1002598	1002598	1.0
1001006	2000014	0.19999999999999996
2000762	2000681	0.1333333333333333
2000257	1000555	1.0
1000350	1000350	1.0
1001518	1001518	1.0
1001064	2001424	0.06666666666666665
1000933	1000417	0.0714285714285714
1001197	1002007	0.125
2001007	1000832	0.07692307692307687
1001067	1001067	1.0
1001001	2000739	1.0
2001994	2001874	0.1333333333333333
1002548	2002060	0.2272727272727273
1001290	2001057	1.0
2001229	1002317	0.25
2001916	1002429	0.8571428571428572
1000387	1000387	1.0
1000650	2000631	0.9
2000300	1001213	0.1875
1001505	1001505	1.0
1001774	1002803	0.16666666666666663
2000795	1000923	1.0
2001950	1002444	1.0
1001340	1001387	0.10526315789473684
2001849	2001849	1.0
2000196	1000337	1.0
1001655	1002009	0.19999999999999996
1002201	2002016	0.1875
1000044	1000044	1.0
2001921	2001921	1.0
2000883	2001553	0.19999999999999996
1002794	1002794	1.0
1001938	1001938	1.0
